# GEOMETRY:   CARTESIAN
1000
116	5.421734e+00	5.468814e+00
117	5.468814e+00	5.515893e+00
118	5.515893e+00	5.562973e+00
119	5.562973e+00	5.610052e+00
120	5.610052e+00	5.657132e+00
121	5.657132e+00	5.704211e+00
122	5.704211e+00	5.751291e+00
123	5.751291e+00	5.798370e+00
124	5.798370e+00	5.845450e+00
125	5.845450e+00	5.892529e+00
126	5.892529e+00	5.939609e+00
127	5.939609e+00	5.986688e+00
128	5.986688e+00	6.033768e+00
129	6.033768e+00	6.080847e+00
130	6.080847e+00	6.127927e+00
131	6.127927e+00	6.175006e+00
132	6.175006e+00	6.222086e+00
133	6.222086e+00	6.269165e+00
134	6.269165e+00	6.316245e+00
135	6.316245e+00	6.363324e+00
136	6.363324e+00	6.410404e+00
137	6.410404e+00	6.457483e+00
138	6.457483e+00	6.504563e+00
139	6.504563e+00	6.551642e+00
140	6.551642e+00	6.598722e+00
141	6.598722e+00	6.645801e+00
142	6.645801e+00	6.692881e+00
143	6.692881e+00	6.739960e+00
144	6.739960e+00	6.787040e+00
145	6.787040e+00	6.834119e+00
146	6.834119e+00	6.881199e+00
147	6.881199e+00	6.928278e+00
148	6.928278e+00	6.975358e+00
149	6.975358e+00	7.022437e+00
150	7.022437e+00	7.069516e+00
151	7.069516e+00	7.116596e+00
152	7.116596e+00	7.163675e+00
153	7.163675e+00	7.210755e+00
154	7.210755e+00	7.257834e+00
155	7.257834e+00	7.304914e+00
156	7.304914e+00	7.351993e+00
157	7.351993e+00	7.399073e+00
158	7.399073e+00	7.446152e+00
159	7.446152e+00	7.493232e+00
160	7.493232e+00	7.540311e+00
161	7.540311e+00	7.587391e+00
162	7.587391e+00	7.634470e+00
163	7.634470e+00	7.681550e+00
164	7.681550e+00	7.728629e+00
165	7.728629e+00	7.775709e+00
166	7.775709e+00	7.822788e+00
167	7.822788e+00	7.869868e+00
168	7.869868e+00	7.916947e+00
169	7.916947e+00	7.964027e+00
170	7.964027e+00	8.011106e+00
171	8.011106e+00	8.058186e+00
172	8.058186e+00	8.105265e+00
173	8.105265e+00	8.152345e+00
174	8.152345e+00	8.199424e+00
175	8.199424e+00	8.246504e+00
176	8.246504e+00	8.293583e+00
177	8.293583e+00	8.340663e+00
178	8.340663e+00	8.387742e+00
179	8.387742e+00	8.434822e+00
180	8.434822e+00	8.481901e+00
181	8.481901e+00	8.528981e+00
182	8.528981e+00	8.576060e+00
183	8.576060e+00	8.623140e+00
184	8.623140e+00	8.670219e+00
185	8.670219e+00	8.717298e+00
186	8.717298e+00	8.764378e+00
187	8.764378e+00	8.811457e+00
188	8.811457e+00	8.858537e+00
189	8.858537e+00	8.905616e+00
190	8.905616e+00	8.952696e+00
191	8.952696e+00	8.999775e+00
192	8.999775e+00	9.046855e+00
193	9.046855e+00	9.093934e+00
194	9.093934e+00	9.141014e+00
195	9.141014e+00	9.188093e+00
196	9.188093e+00	9.235173e+00
197	9.235173e+00	9.282252e+00
198	9.282252e+00	9.329332e+00
199	9.329332e+00	9.376411e+00
200	9.376411e+00	9.423491e+00
201	9.423491e+00	9.470570e+00
202	9.470570e+00	9.517650e+00
203	9.517650e+00	9.564729e+00
204	9.564729e+00	9.611809e+00
205	9.611809e+00	9.658888e+00
206	9.658888e+00	9.705968e+00
207	9.705968e+00	9.753047e+00
208	9.753047e+00	9.800127e+00
209	9.800127e+00	9.847206e+00
210	9.847206e+00	9.894286e+00
211	9.894286e+00	9.941365e+00
212	9.941365e+00	9.988445e+00
213	9.988445e+00	1.003552e+01
214	1.003552e+01	1.008260e+01
215	1.008260e+01	1.012968e+01
216	1.012968e+01	1.017676e+01
217	1.017676e+01	1.022384e+01
218	1.022384e+01	1.027092e+01
219	1.027092e+01	1.031800e+01
220	1.031800e+01	1.036508e+01
221	1.036508e+01	1.041216e+01
222	1.041216e+01	1.045924e+01
223	1.045924e+01	1.050632e+01
224	1.050632e+01	1.055340e+01
225	1.055340e+01	1.060048e+01
226	1.060048e+01	1.064756e+01
227	1.064756e+01	1.069464e+01
228	1.069464e+01	1.074172e+01
229	1.074172e+01	1.078880e+01
230	1.078880e+01	1.083588e+01
231	1.083588e+01	1.088295e+01
232	1.088295e+01	1.093003e+01
233	1.093003e+01	1.097711e+01
234	1.097711e+01	1.102419e+01
235	1.102419e+01	1.107127e+01
236	1.107127e+01	1.111835e+01
237	1.111835e+01	1.116543e+01
238	1.116543e+01	1.121251e+01
239	1.121251e+01	1.125959e+01
240	1.125959e+01	1.130667e+01
241	1.130667e+01	1.135375e+01
242	1.135375e+01	1.140083e+01
243	1.140083e+01	1.144791e+01
244	1.144791e+01	1.149499e+01
245	1.149499e+01	1.154207e+01
246	1.154207e+01	1.158915e+01
247	1.158915e+01	1.163623e+01
248	1.163623e+01	1.168331e+01
249	1.168331e+01	1.173039e+01
250	1.173039e+01	1.177747e+01
251	1.177747e+01	1.182454e+01
252	1.182454e+01	1.187162e+01
253	1.187162e+01	1.191870e+01
254	1.191870e+01	1.196578e+01
255	1.196578e+01	1.201286e+01
256	1.201286e+01	1.205994e+01
257	1.205994e+01	1.210702e+01
258	1.210702e+01	1.215410e+01
259	1.215410e+01	1.220118e+01
260	1.220118e+01	1.224826e+01
261	1.224826e+01	1.229534e+01
262	1.229534e+01	1.234242e+01
263	1.234242e+01	1.238950e+01
264	1.238950e+01	1.243658e+01
265	1.243658e+01	1.248366e+01
266	1.248366e+01	1.253074e+01
267	1.253074e+01	1.257782e+01
268	1.257782e+01	1.262490e+01
269	1.262490e+01	1.267198e+01
270	1.267198e+01	1.271905e+01
271	1.271905e+01	1.276613e+01
272	1.276613e+01	1.281321e+01
273	1.281321e+01	1.286029e+01
274	1.286029e+01	1.290737e+01
275	1.290737e+01	1.295445e+01
276	1.295445e+01	1.300153e+01
277	1.300153e+01	1.304861e+01
278	1.304861e+01	1.309569e+01
279	1.309569e+01	1.314277e+01
280	1.314277e+01	1.318985e+01
281	1.318985e+01	1.323693e+01
282	1.323693e+01	1.328401e+01
283	1.328401e+01	1.333109e+01
284	1.333109e+01	1.337817e+01
285	1.337817e+01	1.342525e+01
286	1.342525e+01	1.347233e+01
287	1.347233e+01	1.351941e+01
288	1.351941e+01	1.356649e+01
289	1.356649e+01	1.361357e+01
290	1.361357e+01	1.366064e+01
291	1.366064e+01	1.370772e+01
292	1.370772e+01	1.375480e+01
293	1.375480e+01	1.380188e+01
294	1.380188e+01	1.384896e+01
295	1.384896e+01	1.389604e+01
296	1.389604e+01	1.394312e+01
297	1.394312e+01	1.399020e+01
298	1.399020e+01	1.403728e+01
299	1.403728e+01	1.408436e+01
300	1.408436e+01	1.413144e+01
301	1.413144e+01	1.417852e+01
302	1.417852e+01	1.422560e+01
303	1.422560e+01	1.427268e+01
304	1.427268e+01	1.431976e+01
305	1.431976e+01	1.436684e+01
306	1.436684e+01	1.441392e+01
307	1.441392e+01	1.446100e+01
308	1.446100e+01	1.450808e+01
309	1.450808e+01	1.455515e+01
310	1.455515e+01	1.460223e+01
311	1.460223e+01	1.464931e+01
312	1.464931e+01	1.469639e+01
313	1.469639e+01	1.474347e+01
314	1.474347e+01	1.479055e+01
315	1.479055e+01	1.483763e+01
316	1.483763e+01	1.488471e+01
317	1.488471e+01	1.493179e+01
318	1.493179e+01	1.497887e+01
319	1.497887e+01	1.502595e+01
320	1.502595e+01	1.507303e+01
321	1.507303e+01	1.512011e+01
322	1.512011e+01	1.516719e+01
323	1.516719e+01	1.521427e+01
324	1.521427e+01	1.526135e+01
325	1.526135e+01	1.530843e+01
326	1.530843e+01	1.535551e+01
327	1.535551e+01	1.540259e+01
328	1.540259e+01	1.544966e+01
329	1.544966e+01	1.549674e+01
330	1.549674e+01	1.554382e+01
331	1.554382e+01	1.559090e+01
332	1.559090e+01	1.563798e+01
333	1.563798e+01	1.568506e+01
334	1.568506e+01	1.573214e+01
335	1.573214e+01	1.577922e+01
336	1.577922e+01	1.582630e+01
337	1.582630e+01	1.587338e+01
338	1.587338e+01	1.592046e+01
339	1.592046e+01	1.596754e+01
340	1.596754e+01	1.601462e+01
341	1.601462e+01	1.606170e+01
342	1.606170e+01	1.610878e+01
343	1.610878e+01	1.615586e+01
344	1.615586e+01	1.620294e+01
345	1.620294e+01	1.625002e+01
346	1.625002e+01	1.629710e+01
347	1.629710e+01	1.634418e+01
348	1.634418e+01	1.639125e+01
349	1.639125e+01	1.643833e+01
350	1.643833e+01	1.648541e+01
351	1.648541e+01	1.653249e+01
352	1.653249e+01	1.657957e+01
353	1.657957e+01	1.662665e+01
354	1.662665e+01	1.667373e+01
355	1.667373e+01	1.672081e+01
356	1.672081e+01	1.676789e+01
357	1.676789e+01	1.681497e+01
358	1.681497e+01	1.686205e+01
359	1.686205e+01	1.690913e+01
360	1.690913e+01	1.695621e+01
361	1.695621e+01	1.700329e+01
362	1.700329e+01	1.705037e+01
363	1.705037e+01	1.709745e+01
364	1.709745e+01	1.714453e+01
365	1.714453e+01	1.719161e+01
366	1.719161e+01	1.723869e+01
367	1.723869e+01	1.728576e+01
368	1.728576e+01	1.733284e+01
369	1.733284e+01	1.737992e+01
370	1.737992e+01	1.742700e+01
371	1.742700e+01	1.747408e+01
372	1.747408e+01	1.752116e+01
373	1.752116e+01	1.756824e+01
374	1.756824e+01	1.761532e+01
375	1.761532e+01	1.766240e+01
376	1.766240e+01	1.770948e+01
377	1.770948e+01	1.775656e+01
378	1.775656e+01	1.780364e+01
379	1.780364e+01	1.785072e+01
380	1.785072e+01	1.789780e+01
381	1.789780e+01	1.794488e+01
382	1.794488e+01	1.799196e+01
383	1.799196e+01	1.803904e+01
384	1.803904e+01	1.808612e+01
385	1.808612e+01	1.813320e+01
386	1.813320e+01	1.818028e+01
387	1.818028e+01	1.822735e+01
388	1.822735e+01	1.827443e+01
389	1.827443e+01	1.832151e+01
390	1.832151e+01	1.836859e+01
391	1.836859e+01	1.841567e+01
392	1.841567e+01	1.846275e+01
393	1.846275e+01	1.850983e+01
394	1.850983e+01	1.855691e+01
395	1.855691e+01	1.860399e+01
396	1.860399e+01	1.865107e+01
397	1.865107e+01	1.869815e+01
398	1.869815e+01	1.874523e+01
399	1.874523e+01	1.879231e+01
400	1.879231e+01	1.883939e+01
401	1.883939e+01	1.888647e+01
402	1.888647e+01	1.893355e+01
403	1.893355e+01	1.898063e+01
404	1.898063e+01	1.902771e+01
405	1.902771e+01	1.907479e+01
406	1.907479e+01	1.912186e+01
407	1.912186e+01	1.916894e+01
408	1.916894e+01	1.921602e+01
409	1.921602e+01	1.926310e+01
410	1.926310e+01	1.931018e+01
411	1.931018e+01	1.935726e+01
412	1.935726e+01	1.940434e+01
413	1.940434e+01	1.945142e+01
414	1.945142e+01	1.949850e+01
415	1.949850e+01	1.954558e+01
416	1.954558e+01	1.959266e+01
417	1.959266e+01	1.963974e+01
418	1.963974e+01	1.968682e+01
419	1.968682e+01	1.973390e+01
420	1.973390e+01	1.978098e+01
421	1.978098e+01	1.982806e+01
422	1.982806e+01	1.987514e+01
423	1.987514e+01	1.992222e+01
424	1.992222e+01	1.996930e+01
425	1.996930e+01	2.001638e+01
426	2.001638e+01	2.006345e+01
427	2.006345e+01	2.011053e+01
428	2.011053e+01	2.015761e+01
429	2.015761e+01	2.020469e+01
430	2.020469e+01	2.025177e+01
431	2.025177e+01	2.029885e+01
432	2.029885e+01	2.034593e+01
433	2.034593e+01	2.039301e+01
434	2.039301e+01	2.044009e+01
435	2.044009e+01	2.048717e+01
436	2.048717e+01	2.053425e+01
437	2.053425e+01	2.058133e+01
438	2.058133e+01	2.062841e+01
439	2.062841e+01	2.067549e+01
440	2.067549e+01	2.072257e+01
441	2.072257e+01	2.076965e+01
442	2.076965e+01	2.081673e+01
443	2.081673e+01	2.086381e+01
444	2.086381e+01	2.091089e+01
445	2.091089e+01	2.095796e+01
446	2.095796e+01	2.100504e+01
447	2.100504e+01	2.105212e+01
448	2.105212e+01	2.109920e+01
449	2.109920e+01	2.114628e+01
450	2.114628e+01	2.119336e+01
451	2.119336e+01	2.124044e+01
452	2.124044e+01	2.128752e+01
453	2.128752e+01	2.133460e+01
454	2.133460e+01	2.138168e+01
455	2.138168e+01	2.142876e+01
456	2.142876e+01	2.147584e+01
457	2.147584e+01	2.152292e+01
458	2.152292e+01	2.157000e+01
459	2.157000e+01	2.161708e+01
460	2.161708e+01	2.166416e+01
461	2.166416e+01	2.171124e+01
462	2.171124e+01	2.175832e+01
463	2.175832e+01	2.180540e+01
464	2.180540e+01	2.185248e+01
465	2.185248e+01	2.189955e+01
466	2.189955e+01	2.194663e+01
467	2.194663e+01	2.199371e+01
468	2.199371e+01	2.204079e+01
469	2.204079e+01	2.208787e+01
470	2.208787e+01	2.213495e+01
471	2.213495e+01	2.218203e+01
472	2.218203e+01	2.222911e+01
473	2.222911e+01	2.227619e+01
474	2.227619e+01	2.232327e+01
475	2.232327e+01	2.237035e+01
476	2.237035e+01	2.241743e+01
477	2.241743e+01	2.246451e+01
478	2.246451e+01	2.251159e+01
479	2.251159e+01	2.255867e+01
480	2.255867e+01	2.260575e+01
481	2.260575e+01	2.265283e+01
482	2.265283e+01	2.269991e+01
483	2.269991e+01	2.274699e+01
484	2.274699e+01	2.279406e+01
485	2.279406e+01	2.284114e+01
486	2.284114e+01	2.288822e+01
487	2.288822e+01	2.293530e+01
488	2.293530e+01	2.298238e+01
489	2.298238e+01	2.302946e+01
490	2.302946e+01	2.307654e+01
491	2.307654e+01	2.312362e+01
492	2.312362e+01	2.317070e+01
493	2.317070e+01	2.321778e+01
494	2.321778e+01	2.326486e+01
495	2.326486e+01	2.331194e+01
496	2.331194e+01	2.335902e+01
497	2.335902e+01	2.340610e+01
498	2.340610e+01	2.345318e+01
499	2.345318e+01	2.350026e+01
500	2.350026e+01	2.354734e+01
501	2.354734e+01	2.359442e+01
502	2.359442e+01	2.364150e+01
503	2.364150e+01	2.368857e+01
504	2.368857e+01	2.373565e+01
505	2.373565e+01	2.378273e+01
506	2.378273e+01	2.382981e+01
507	2.382981e+01	2.387689e+01
508	2.387689e+01	2.392397e+01
509	2.392397e+01	2.397105e+01
510	2.397105e+01	2.401813e+01
511	2.401813e+01	2.406521e+01
512	2.406521e+01	2.411229e+01
513	2.411229e+01	2.415937e+01
514	2.415937e+01	2.420645e+01
515	2.420645e+01	2.425353e+01
516	2.425353e+01	2.430061e+01
517	2.430061e+01	2.434769e+01
518	2.434769e+01	2.439477e+01
519	2.439477e+01	2.444185e+01
520	2.444185e+01	2.448893e+01
521	2.448893e+01	2.453601e+01
522	2.453601e+01	2.458309e+01
523	2.458309e+01	2.463016e+01
524	2.463016e+01	2.467724e+01
525	2.467724e+01	2.472432e+01
526	2.472432e+01	2.477140e+01
527	2.477140e+01	2.481848e+01
528	2.481848e+01	2.486556e+01
529	2.486556e+01	2.491264e+01
530	2.491264e+01	2.495972e+01
531	2.495972e+01	2.500680e+01
532	2.500680e+01	2.505388e+01
533	2.505388e+01	2.510096e+01
534	2.510096e+01	2.514804e+01
535	2.514804e+01	2.519512e+01
536	2.519512e+01	2.524220e+01
537	2.524220e+01	2.528928e+01
538	2.528928e+01	2.533636e+01
539	2.533636e+01	2.538344e+01
540	2.538344e+01	2.543052e+01
541	2.543052e+01	2.547760e+01
542	2.547760e+01	2.552467e+01
543	2.552467e+01	2.557175e+01
544	2.557175e+01	2.561883e+01
545	2.561883e+01	2.566591e+01
546	2.566591e+01	2.571299e+01
547	2.571299e+01	2.576007e+01
548	2.576007e+01	2.580715e+01
549	2.580715e+01	2.585423e+01
550	2.585423e+01	2.590131e+01
551	2.590131e+01	2.594839e+01
552	2.594839e+01	2.599547e+01
553	2.599547e+01	2.604255e+01
554	2.604255e+01	2.608963e+01
555	2.608963e+01	2.613671e+01
556	2.613671e+01	2.618379e+01
557	2.618379e+01	2.623087e+01
558	2.623087e+01	2.627795e+01
559	2.627795e+01	2.632503e+01
560	2.632503e+01	2.637211e+01
561	2.637211e+01	2.641919e+01
562	2.641919e+01	2.646626e+01
563	2.646626e+01	2.651334e+01
564	2.651334e+01	2.656042e+01
565	2.656042e+01	2.660750e+01
566	2.660750e+01	2.665458e+01
567	2.665458e+01	2.670166e+01
568	2.670166e+01	2.674874e+01
569	2.674874e+01	2.679582e+01
570	2.679582e+01	2.684290e+01
571	2.684290e+01	2.688998e+01
572	2.688998e+01	2.693706e+01
573	2.693706e+01	2.698414e+01
574	2.698414e+01	2.703122e+01
575	2.703122e+01	2.707830e+01
576	2.707830e+01	2.712538e+01
577	2.712538e+01	2.717246e+01
578	2.717246e+01	2.721954e+01
579	2.721954e+01	2.726662e+01
580	2.726662e+01	2.731370e+01
581	2.731370e+01	2.736077e+01
582	2.736077e+01	2.740785e+01
583	2.740785e+01	2.745493e+01
584	2.745493e+01	2.750201e+01
585	2.750201e+01	2.754909e+01
586	2.754909e+01	2.759617e+01
587	2.759617e+01	2.764325e+01
588	2.764325e+01	2.769033e+01
589	2.769033e+01	2.773741e+01
590	2.773741e+01	2.778449e+01
591	2.778449e+01	2.783157e+01
592	2.783157e+01	2.787865e+01
593	2.787865e+01	2.792573e+01
594	2.792573e+01	2.797281e+01
595	2.797281e+01	2.801989e+01
596	2.801989e+01	2.806697e+01
597	2.806697e+01	2.811405e+01
598	2.811405e+01	2.816113e+01
599	2.816113e+01	2.820821e+01
600	2.820821e+01	2.825529e+01
601	2.825529e+01	2.830236e+01
602	2.830236e+01	2.834944e+01
603	2.834944e+01	2.839652e+01
604	2.839652e+01	2.844360e+01
605	2.844360e+01	2.849068e+01
606	2.849068e+01	2.853776e+01
607	2.853776e+01	2.858484e+01
608	2.858484e+01	2.863192e+01
609	2.863192e+01	2.867900e+01
610	2.867900e+01	2.872608e+01
611	2.872608e+01	2.877316e+01
612	2.877316e+01	2.882024e+01
613	2.882024e+01	2.886732e+01
614	2.886732e+01	2.891440e+01
615	2.891440e+01	2.896148e+01
616	2.896148e+01	2.900856e+01
617	2.900856e+01	2.905564e+01
618	2.905564e+01	2.910272e+01
619	2.910272e+01	2.914980e+01
620	2.914980e+01	2.919687e+01
621	2.919687e+01	2.924395e+01
622	2.924395e+01	2.929103e+01
623	2.929103e+01	2.933811e+01
624	2.933811e+01	2.938519e+01
625	2.938519e+01	2.943227e+01
626	2.943227e+01	2.947935e+01
627	2.947935e+01	2.952643e+01
628	2.952643e+01	2.957351e+01
629	2.957351e+01	2.962059e+01
630	2.962059e+01	2.966767e+01
631	2.966767e+01	2.971475e+01
632	2.971475e+01	2.976183e+01
633	2.976183e+01	2.980891e+01
634	2.980891e+01	2.985599e+01
635	2.985599e+01	2.990307e+01
636	2.990307e+01	2.995015e+01
637	2.995015e+01	2.999723e+01
638	2.999723e+01	3.004431e+01
639	3.004431e+01	3.009139e+01
640	3.009139e+01	3.013846e+01
641	3.013846e+01	3.018554e+01
642	3.018554e+01	3.023262e+01
643	3.023262e+01	3.027970e+01
644	3.027970e+01	3.032678e+01
645	3.032678e+01	3.037386e+01
646	3.037386e+01	3.042094e+01
647	3.042094e+01	3.046802e+01
648	3.046802e+01	3.051510e+01
649	3.051510e+01	3.056218e+01
650	3.056218e+01	3.060926e+01
651	3.060926e+01	3.065634e+01
652	3.065634e+01	3.070342e+01
653	3.070342e+01	3.075050e+01
654	3.075050e+01	3.079758e+01
655	3.079758e+01	3.084466e+01
656	3.084466e+01	3.089174e+01
657	3.089174e+01	3.093882e+01
658	3.093882e+01	3.098590e+01
659	3.098590e+01	3.103297e+01
660	3.103297e+01	3.108005e+01
661	3.108005e+01	3.112713e+01
662	3.112713e+01	3.117421e+01
663	3.117421e+01	3.122129e+01
664	3.122129e+01	3.126837e+01
665	3.126837e+01	3.131545e+01
666	3.131545e+01	3.136253e+01
667	3.136253e+01	3.140961e+01
668	3.140961e+01	3.145669e+01
669	3.145669e+01	3.150377e+01
670	3.150377e+01	3.155085e+01
671	3.155085e+01	3.159793e+01
672	3.159793e+01	3.164501e+01
673	3.164501e+01	3.169209e+01
674	3.169209e+01	3.173917e+01
675	3.173917e+01	3.178625e+01
676	3.178625e+01	3.183333e+01
677	3.183333e+01	3.188041e+01
678	3.188041e+01	3.192749e+01
679	3.192749e+01	3.197456e+01
680	3.197456e+01	3.202164e+01
681	3.202164e+01	3.206872e+01
682	3.206872e+01	3.211580e+01
683	3.211580e+01	3.216288e+01
684	3.216288e+01	3.220996e+01
685	3.220996e+01	3.225704e+01
686	3.225704e+01	3.230412e+01
687	3.230412e+01	3.235120e+01
688	3.235120e+01	3.239828e+01
689	3.239828e+01	3.244536e+01
690	3.244536e+01	3.249244e+01
691	3.249244e+01	3.253952e+01
692	3.253952e+01	3.258660e+01
693	3.258660e+01	3.263368e+01
694	3.263368e+01	3.268076e+01
695	3.268076e+01	3.272784e+01
696	3.272784e+01	3.277492e+01
697	3.277492e+01	3.282200e+01
698	3.282200e+01	3.286907e+01
699	3.286907e+01	3.291615e+01
700	3.291615e+01	3.296323e+01
701	3.296323e+01	3.301031e+01
702	3.301031e+01	3.305739e+01
703	3.305739e+01	3.310447e+01
704	3.310447e+01	3.315155e+01
705	3.315155e+01	3.319863e+01
706	3.319863e+01	3.324571e+01
707	3.324571e+01	3.329279e+01
708	3.329279e+01	3.333987e+01
709	3.333987e+01	3.338695e+01
710	3.338695e+01	3.343403e+01
711	3.343403e+01	3.348111e+01
712	3.348111e+01	3.352819e+01
713	3.352819e+01	3.357527e+01
714	3.357527e+01	3.362235e+01
715	3.362235e+01	3.366943e+01
716	3.366943e+01	3.371651e+01
717	3.371651e+01	3.376358e+01
718	3.376358e+01	3.381066e+01
719	3.381066e+01	3.385774e+01
720	3.385774e+01	3.390482e+01
721	3.390482e+01	3.395190e+01
722	3.395190e+01	3.399898e+01
723	3.399898e+01	3.404606e+01
724	3.404606e+01	3.409314e+01
725	3.409314e+01	3.414022e+01
726	3.414022e+01	3.418730e+01
727	3.418730e+01	3.423438e+01
728	3.423438e+01	3.428146e+01
729	3.428146e+01	3.432854e+01
730	3.432854e+01	3.437562e+01
731	3.437562e+01	3.442270e+01
732	3.442270e+01	3.446978e+01
733	3.446978e+01	3.451686e+01
734	3.451686e+01	3.456394e+01
735	3.456394e+01	3.461102e+01
736	3.461102e+01	3.465810e+01
737	3.465810e+01	3.470517e+01
738	3.470517e+01	3.475225e+01
739	3.475225e+01	3.479933e+01
740	3.479933e+01	3.484641e+01
741	3.484641e+01	3.489349e+01
742	3.489349e+01	3.494057e+01
743	3.494057e+01	3.498765e+01
744	3.498765e+01	3.503473e+01
745	3.503473e+01	3.508181e+01
746	3.508181e+01	3.512889e+01
747	3.512889e+01	3.517597e+01
748	3.517597e+01	3.522305e+01
749	3.522305e+01	3.527013e+01
750	3.527013e+01	3.531721e+01
751	3.531721e+01	3.536429e+01
752	3.536429e+01	3.541137e+01
753	3.541137e+01	3.545845e+01
754	3.545845e+01	3.550553e+01
755	3.550553e+01	3.555261e+01
756	3.555261e+01	3.559968e+01
757	3.559968e+01	3.564676e+01
758	3.564676e+01	3.569384e+01
759	3.569384e+01	3.574092e+01
760	3.574092e+01	3.578800e+01
761	3.578800e+01	3.583508e+01
762	3.583508e+01	3.588216e+01
763	3.588216e+01	3.592924e+01
764	3.592924e+01	3.597632e+01
765	3.597632e+01	3.602340e+01
766	3.602340e+01	3.607048e+01
767	3.607048e+01	3.611756e+01
768	3.611756e+01	3.616464e+01
769	3.616464e+01	3.621172e+01
770	3.621172e+01	3.625880e+01
771	3.625880e+01	3.630588e+01
772	3.630588e+01	3.635296e+01
773	3.635296e+01	3.640004e+01
774	3.640004e+01	3.644712e+01
775	3.644712e+01	3.649420e+01
